food_id,nutrient_id,amount_in_food
6970,312,0.051
6194,312,0.015
6017,312,0.1
6417,312,0.051
6149,312,0.04
6549,312,0.1
6019,312,0.027
6419,312,0.064
6128,312,0.286
6528,312,0.014
6966,312,0.064
27044,312,0.025
6022,312,0.1
6208,312,0.04
6025,312,0.099
6012,312,0.1
6412,312,0.051
6023,312,0.096
6423,312,0.053
6015,312,0.1
6026,312,0.3
6426,312,0.152
6070,312,0.1
6018,312,0.028
6067,312,0.04
27060,312,0.046
6027,312,0.1
6028,312,0.1
6428,312,0.054
6030,312,0.239
6230,312,0.118
6430,312,0.122
27042,312,0.033
27043,312,0.025
6489,312,0.022
6034,312,0.2
6001,312,0.1
6201,312,0.056
6401,312,0.051
6010,312,0.113
6210,312,0.062
6410,312,0.058
6016,312,0.128
6955,312,0.034
6216,312,0.056
6416,312,0.051
6483,312,0.1
6043,312,0.022
6182,312,0.22
6243,312,0.013
6443,312,0.016
6968,312,0.051
6046,312,0.11
6246,312,0.06
6446,312,0.06
6053,312,0.2
6253,312,0.106
6453,312,0.103
6056,312,0.1
6256,312,0.051
6456,312,0.055
6101,312,0.4
27000,312,0.019
6035,312,0.15
27001,312,0.026
6037,312,0.07
6039,312,0.1
6040,312,0.1
6440,312,0.051
6177,312,0.083
6042,312,0.16
6442,312,0.1
6044,312,0.2
6444,312,0.103
6045,312,0.1
6094,312,0.353
6494,312,0.025
6048,312,1.3
6248,312,0.655
6448,312,0.661
6049,312,0.288
6249,312,0.154
6449,312,0.146
6965,312,0.146
6050,312,0.1
6051,312,0.275
6451,312,0.146
6052,312,0.1
6583,312,0.126
6982,312,0.122
6983,312,0.128
27035,312,0.165
6055,312,0.2
6180,312,0.108
6170,312,0.05
6172,312,0.054
6174,312,0.058
6984,312,0.019
6061,312,0.1
6461,312,0.055
6158,312,0.1
6358,312,0.056
6558,312,0.052
6063,312,0.1
6463,312,0.055
6159,312,0.05
6956,312,0.159
6359,312,0.079
6559,312,0.083
6498,312,0.034
6964,312,0.083
6465,312,0.051
6466,312,0.051
6064,312,0.1
6071,312,0.145
6471,312,0.077
6974,312,0.1
6967,312,0.121
6072,312,0.125
6472,312,0.067
6217,312,0.232
6068,312,0.1
6468,312,0.055
27002,312,0.024
1180,312,0.016
1074,312,0.058
1179,312,0.016
1178,312,0.01
1058,312,0.01
9315,312,0.086
16117,312,4.065
16417,312,1.6
16115,312,2.92
16415,312,2.92
16116,312,2.221
16416,312,2.221
16118,312,1.6
16418,312,5.08
16119,312,2
16419,312,2
16421,312,0.976
16420,312,0.976
16121,312,0.976
16122,312,1.599
16422,312,1.599
16423,312,1.599
16125,312,0.041
16124,312,0.135
16123,312,0.043
16424,312,0.049
16425,312,0.049
43299,312,0.38
11853,312,0.117
11451,312,0.117
11450,312,0.128
16109,312,0.407
16409,312,0.407
16111,312,1.079
16108,312,1.658
16410,312,0.828
16110,312,0.828
11453,312,0.33
11923,312,0.33
11452,312,0.427
16223,312,0.123
16230,312,0.125
16222,312,0.082
16227,312,0.199
16231,312,0.199
16166,312,0.206
16168,312,0.206
16225,312,0.086
16120,312,0.128
16139,312,0.165
22401,312,0.125
20321,312,0.1
20121,312,0.1
20521,312,0.1
20421,312,0.1
20120,312,0.289
20420,312,0.289
20123,312,0.084
20523,312,0.084
20122,312,0.278
20622,312,0.278
20127,312,0.205
20126,312,0.499
20125,312,0.167
20124,312,0.454
22912,312,0.053
32021,312,0.061
32018,312,0.19
2066,312,1.542
2065,312,0.24
20141,312,0.215
20140,312,0.511
2001,312,0.553
2002,312,0.91
2003,312,2.1
2004,312,0.416
2005,312,0.91
2006,312,0.383
2007,312,1.37
2008,312,0.44
2009,312,1
2010,312,0.339
2011,312,0.368
2012,312,1.786
2013,312,0.975
2014,312,0.867
2015,312,1.2
2016,312,0.78
2017,312,0.49
2018,312,1.067
2019,312,1.11
2020,312,0.533
2021,312,0.48
2022,312,2.467
2023,312,1.133
2024,312,0.645
2025,312,1.027
2026,312,0.59
2027,312,0.633
2028,312,0.713
2029,312,0.78
2030,312,1.33
2031,312,0.373
2032,312,0.91
2033,312,1.627
2034,312,0.843
2035,312,0.484
2036,312,0.55
2037,312,0.328
2038,312,0.757
2039,312,0.847
2041,312,0.677
2042,312,0.86
2043,312,1.3
11658,312,0.059
11855,312,0.116
11461,312,0.18
11459,312,0.116
11854,312,0.174
11458,312,0.174
11856,312,0.161
11464,312,0.161
11463,312,0.144
11457,312,0.13
6192,312,0.11
6193,312,0.1
5162,312,0.433
5160,312,0.437
5161,312,0.594
11857,312,0.103
11642,312,0.103
11641,312,0.051
11471,312,0.08
11858,312,0.065
11468,312,0.065
11859,312,0.073
11474,312,0.073
11473,312,0.085
11467,312,0.092
11860,312,0.083
11476,312,0.083
11475,312,0.102
11861,312,0.052
11478,312,0.052
11862,312,0.047
11480,312,0.047
11479,312,0.05
11477,312,0.053
11481,312,0.098
11864,312,0.086
11483,312,0.086
11865,312,0.052
11484,312,0.052
11482,312,0.065
11863,312,0.082
11644,312,0.082
11643,312,0.071
11866,312,0.065
11486,312,0.065
11867,312,0.036
11488,312,0.036
11487,312,0.051
11485,312,0.072
11868,312,0.045
11490,312,0.045
11869,312,0.047
11491,312,0.047
11489,312,0.064
11870,312,0.035
11493,312,0.035
11492,312,0.037
11953,312,0.097
35144,312,0.053
35145,312,0.047
35146,312,0.063
35236,312,0.036
35205,312,0.076
9317,312,0.063
9320,312,0.02
9319,312,0.019
9318,312,0.049
9316,312,0.048
14350,312,0
14351,312,0.009
18354,312,0.03
21213,312,0.084
21210,312,0.081
21214,312,0.075
11497,312,0.178
11499,312,0.109
11871,312,0.179
11496,312,0.179
11872,312,0.06
11502,312,0.06
11501,312,0.063
9321,312,0.086
19908,312,0.009
19334,312,0.047
19335,312,0.007
19340,312,0.099
19336,312,0.007
11503,312,0.023
11873,312,0.021
11504,312,0.021
11874,312,0.033
11506,312,0.033
11514,312,0.278
11647,312,0.167
11645,312,0.124
11512,312,0.139
11875,312,0.161
11508,312,0.161
11510,312,0.094
11876,312,0.094
11659,312,0.113
11877,312,0.183
11517,312,0.183
11516,312,0.177
11507,312,0.151
18355,312,0.095
18356,312,0.088
18357,312,0.065
18358,312,0.071
19918,312,0
19912,312,0.009
19906,312,0.083
19907,312,0.008
19909,312,0.007
19337,312,0
43216,312,0.221
44018,312,0.037
43158,312,0
19868,312,0
7920,312,0.07
90480,312,0.02
19348,312,0.348
19345,312,0.276
19916,312,0.565
19349,312,0.053
19351,312,0.029
19350,312,0
43026,312,0
42040,312,0.026
19352,312,0.2
19353,312,0.018
19355,312,0.13
19361,312,0.017
19362,312,0.06
19129,312,0
19128,312,0.018
19360,312,0.045
19720,312,0.045
19113,312,0.209
36020,312,0.066
36010,312,0.064
36011,312,0.112
36007,312,0.115
36006,312,0.138
36008,312,0.071
36009,312,0.068
21264,312,0.164
21265,312,0.106
21266,312,0.1
21267,312,0.115
21268,312,0.064
21269,312,0.104
21260,312,0.077
21261,312,0.067
21262,312,0.06
21263,312,0.113
21270,312,0.151
18360,312,0.113
18448,312,0.12
35147,312,0.063
35237,312,0.087
9437,312,0.014
9322,312,0.086
9223,312,0.025
9221,312,0.025
9219,312,0.033
9383,312,0.041
9220,312,0.044
9218,312,0.042
20068,312,0.02
32007,312,0.102
32006,312,0.1
11521,312,0.14
11520,312,0.27
11523,312,0.094
11522,312,0.088
11878,312,0.201
11519,312,0.201
11879,312,0.14
11518,312,0.172
11880,312,0.094
11881,312,0.076
11526,312,0.076
11525,312,0.071
14544,312,0.008
14355,312,0.01
14352,312,0.01
14545,312,0.015
14381,312,0.015
14356,312,0.12
14375,312,0.12
14548,312,0.025
14370,312,0.01
14357,312,0.01
14371,312,0.007
14376,312,0.01
14368,312,0.331
14366,312,0.55
14353,312,0.55
14367,312,0.011
14475,312,0.005
14476,312,0.005
14137,312,0.008
14601,312,0.008
20143,312,0.226
20142,312,0.81
16114,312,0.56
7078,312,0.15
2049,312,0.555
18361,312,0.098
18362,312,0.069
18938,312,0.062
18939,312,0.068
18476,312,0.15
18478,312,0.08
18477,312,0.15
18481,312,0.19
18486,312,0.08
18487,312,0.1
18488,312,0
3968,312,0.051
3967,312,0.45
43476,312,0.075
16128,312,1.179
16428,312,1.179
16159,312,0.191
16126,312,0.213
16129,312,0.398
16429,312,0.398
16160,312,0.328
16426,312,0.378
16427,312,0.193
16132,312,0.376
16432,312,0.376
16127,312,0.157
11954,312,0.079
43365,312,0.2
11540,312,0.042
11886,312,0.042
11887,312,0.365
11546,312,0.365
11888,312,0.287
11547,312,0.287
11549,312,0.115
11649,312,0.16
11555,312,0.174
11551,312,0.199
11553,312,0.181
11557,312,0.198
11559,312,0.014
43217,312,0.115
11693,312,0.183
11527,312,0.09
11695,312,0.062
11531,312,0.052
11885,312,0.052
11533,312,0.112
11537,312,0.09
11530,312,0.075
11660,312,0.095
11884,312,0.075
11529,312,0.059
11955,312,1.423
11956,312,0.473
11696,312,0.101
19364,312,0.024
19365,312,0.095
19367,312,0.54
19366,312,0.052
19137,312,0.032
22901,312,0.08
19433,312,0.11
25028,312,0.105
35239,312,0.126
35143,312,0.102
18363,312,0.154
18449,312,0.154
18364,312,0.109
18970,312,0.115
18450,312,0.267
28295,312,0.266
18952,312,0.148
21088,312,0.097
11928,312,0.202
11563,312,0.202
20069,312,0.457
20070,312,0.559
5286,312,0.022
42173,312,0.148
7973,312,0.118
7254,312,0.068
7046,312,0.057
5293,312,0.041
7079,312,0.057
7081,312,0.024
5187,312,0.092
5703,312,0.062
5702,312,0.051
5697,312,0.062
5696,312,0.052
5182,312,0.068
5181,312,0.067
5185,312,0.07
5180,312,0.158
5179,312,0.142
7080,312,0.25
42128,312,0.11
5292,312,0.093
5295,312,0.088
5296,312,0.06
7082,312,0.07
7958,312,0.145
7955,312,0.086
7066,312,0.149
5300,312,0.073
5294,312,0.139
5190,312,0.142
5192,312,0.047
5191,312,0.074
5194,312,0.154
5193,312,0.142
5186,312,0.063
5196,312,0.056
5195,312,0.077
5744,312,0.085
5745,312,0.063
5719,312,0.106
5720,312,0.062
5215,312,0.092
5216,312,0.127
5721,312,0.052
5718,312,0.062
5219,312,0.07
5220,312,0.063
5284,312,0.074
5694,312,0.106
5184,312,0.125
5183,312,0.085
5285,312,0.063
5724,312,0.106
5725,312,0.128
5738,312,0.07
5739,312,0.063
43367,312,0.154
5701,312,0.119
5700,312,0.094
5695,312,0.128
5698,312,0.046
5699,312,0.068
5188,312,0.127
5200,312,0.146
5174,312,0.274
5173,312,0.22
5176,312,0.825
5175,312,0.488
43391,312,0.094
43390,312,0.093
5178,312,1.046
5177,312,0.863
5304,312,0.093
7900,312,0.134
42241,312,0.061
5733,312,0.064
5732,312,0.054
5711,312,0.06
5710,312,0.054
5737,312,0.107
5736,312,0.079
5723,312,0.112
5716,312,0.082
5727,312,0.043
5709,312,0.057
5708,312,0.043
5743,312,0.089
5742,312,0.076
5722,312,0.094
5717,312,0.083
5735,312,0.07
5734,312,0.049
5713,312,0.059
5712,312,0.047
5170,312,0.11
5169,312,0.053
5715,312,0.057
5714,312,0.041
22957,312,0.056
5726,312,0.106
5728,312,0.128
5740,312,0.092
5741,312,0.127
7944,312,0.039
5706,312,0.069
5707,312,0.087
5704,312,0.068
5705,312,0.089
5172,312,0.692
5171,312,0.577
5166,312,0.093
5165,312,0.077
5168,312,0.091
5167,312,0.079
5729,312,0.052
5730,312,0.062
5227,312,0.07
5228,312,0.063
43366,312,0.056
5236,312,0.078
11893,312,0.133
11577,312,0.133
11576,312,0.051
43387,312,0.083
11570,312,0.083
11891,312,0.253
11569,312,0.253
11892,312,0.15
11575,312,0.15
11574,312,0.057
11568,312,0.35
11889,312,0.064
11565,312,0.002
11890,312,0.063
11567,312,0.063
11566,312,0.045
11564,312,0.085
32015,312,0.093
93600,312,0.25
5336,312,0.061
4670,312,0
4669,312,0
23501,312,0.251
23506,312,0.163
13166,312,0.03
23502,312,0.14
23508,312,0.062
23503,312,0.064
23507,312,0.073
1182,312,0.021
5353,312,0.03
5338,312,0.059
5337,312,0.051
7044,312,0.03
16167,312,0.571
7907,312,0.047
10158,312,0.03
10802,312,0.114
10804,312,0.111
10803,312,0.131
10805,312,0.047
7901,312,0.104
15251,312,0.077
15252,312,0.069
5354,312,0.03
2050,312,0.072
2051,312,0.023
2052,312,0.003
17273,312,0.069
17274,312,0.073
17270,312,0.042
17272,312,0.071
17271,312,0.094
17275,312,0.076
17093,312,0.044
17092,312,0.039
17089,312,0.114
17088,312,0.109
17091,312,0.12
17090,312,0.113
17141,312,0.153
17140,312,0.118
17436,312,0.116
17429,312,0.119
17143,312,0.103
17424,312,0.116
17142,312,0.088
17095,312,0.14
17096,312,0.073
17097,312,0.062
17098,312,0.129
17094,312,0.108
17100,312,0.142
17101,312,0.074
17102,312,0.063
17103,312,0.13
17099,312,0.11
17425,312,0.112
17426,312,0.089
17437,312,0.119
17427,312,0.124
17105,312,0.091
17106,312,0.11
17104,312,0.082
17108,312,0.099
17109,312,0.117
17107,312,0.088
17111,312,0.132
17112,312,0.099
17110,312,0.102
17114,312,0.14
17115,312,0.106
17113,312,0.108
17277,312,0.111
17276,312,0.074
17279,312,0.113
17278,312,0.074
17435,312,0.1
17428,312,0.103
17123,312,0.128
17124,312,0.141
17122,312,0.12
17126,312,0.135
17127,312,0.146
17125,312,0.124
17438,312,0.142
17128,312,0.08
17430,312,0.15
17131,312,0.083
17129,312,0.164
17130,312,0.138
17132,312,0.171
17133,312,0.141
17117,312,0.151
17118,312,0.139
17116,312,0.119
17120,312,0.159
17121,312,0.142
17119,312,0.121
17135,312,0.128
17136,312,0.129
17134,312,0.11
17138,312,0.138
17139,312,0.136
17137,312,0.116
17189,312,0.26
17190,312,0.3
17188,312,0.22
17194,312,0.432
17193,312,0.34
17198,312,0.36
17197,312,0.494
17203,312,14.94
17204,312,15.05
17202,312,11.865
17208,312,0.221
17207,312,0.241
17213,312,0.101
17212,312,0.06
17217,312,0.925
17216,312,0.167
17219,312,0.072
17218,312,0.079
17223,312,0.21
17222,312,0.2
14633,312,0.012
11578,312,0.068
11585,312,0.068
42151,312,0.001
4513,312,0
43312,312,0.104
11581,312,0.073
11579,312,0.104
11894,312,0.083
11584,312,0.083
11583,312,0.093
43134,312,0.925
43137,312,0.706
43136,312,0.649
16147,312,0.2
43114,312,1.916
2069,312,0.026
2048,312,0.008
2053,312,0.006
2068,312,0.01
18934,312,0.063
18933,312,0.037
18935,312,0.038
18932,312,0.04
18951,312,0.221
18403,312,0.031
18365,312,0.043
18367,312,0.062
28304,312,0.193
11990,312,0.155
14555,312,0.007
14432,312,0
14440,312,0
14434,312,0
14559,312,0
14433,312,0
14384,312,0
14385,312,0
14604,312,0
14411,312,0.01
14429,312,0.009
14412,312,0.016
14637,312,0.007
11588,312,0.326
11590,312,0.1
11591,312,0.077
9326,312,0.042
11895,312,0.022
11594,312,0.022
11593,312,0.023
21508,312,0.074
21246,312,0.061
21243,312,0.075
21239,312,0.139
21240,312,0.075
21510,312,0.081
21507,312,0.086
21247,312,0.159
21248,312,0.075
21244,312,0.135
21242,312,0.109
21241,312,0.117
21245,312,0.075
35009,312,0.32
20077,312,0.998
20081,312,0.144
20381,312,0.144
20581,312,0.144
20082,312,0.112
20481,312,0.144
20083,312,0.182
20084,312,0.139
20086,312,0.1
20080,312,0.41
20129,312,0.182
20078,312,0.796
20076,312,0.553
20071,312,0.41
20072,312,0.434
20074,312,0.363
20139,312,0.207
20138,312,0.506
20073,312,0.45
20075,312,0.426
20087,312,0.261
1113,312,0.05
1112,312,0.003
1115,312,0.07
1114,312,0.004
43268,312,0.022
42135,312,0.01
14028,312,0
14530,312,0
14024,312,0.13
20089,312,0.121
20088,312,0.524
14553,312,0.011
11896,312,0.037
11596,312,0.037
11595,312,0.051
16436,312,0.773
16136,312,0.773
16135,312,2.88
35232,312,0.073
35235,312,0.004
18368,312,0.147
11897,312,0.152
11602,312,0.152
11601,312,0.178
11603,312,0.048
11899,312,0.047
11200,312,0.047
11199,312,0.048
16434,312,0.225
16134,312,0.225
16133,312,0.879
11991,312,0.257
43406,312,0.245
32011,312,0.272
21463,312,0.054
1187,312,0.209
1222,312,0.209
1235,312,0.203
43261,312,0.011
1218,312,0.011
1121,312,0.08
1217,312,0.08
1122,312,0.08
1120,312,0.079
1216,312,0.079
1203,312,0.08
1219,312,0.08
1281,312,0.019
1280,312,0.017
1275,312,0.019
1278,312,0.017
1256,312,0.017
1276,312,0.018
1117,312,0.013
1118,312,0.015
1116,312,0.009
1231,312,0.013
1184,312,0.079
1221,312,0.079
1119,312,0.013
1220,312,0.013
3217,312,0.145
